0.1085,0.16253,0.14665
0.1067,0.15848,0.14621
0.10484,0.15427,0.14571
0.10324,0.15023,0.14532
0.10152,0.14634,0.14446
0.099906,0.14208,0.14351
0.098477,0.13845,0.14289
0.096773,0.13448,0.14189
0.095401,0.13065,0.14096
0.09396,0.127,0.14002
0.092703,0.12338,0.13921
0.091549,0.11984,0.13827
0.090313,0.11627,0.13712
0.089452,0.11332,0.13634
0.088393,0.11033,0.13536
0.087226,0.10692,0.1339
0.086587,0.1044,0.13315
0.085669,0.10175,0.13204
0.085669,0.10175,0.13204
0.08407,0.097204,0.12976
0.083392,0.094872,0.12864
0.08247,0.092546,0.12711
0.081828,0.091045,0.12587
0.081032,0.089287,0.12444
0.080312,0.087945,0.12289
0.079702,0.086395,0.12149
0.078975,0.084986,0.11981
0.078321,0.083739,0.11809
0.077713,0.082676,0.11639
0.077072,0.081583,0.11458
0.076489,0.080818,0.11264
0.075987,0.079974,0.11092
0.07539,0.079226,0.10883
0.074901,0.078643,0.10688
0.074215,0.077846,0.10484
0.073909,0.077594,0.10271
0.073909,0.077594,0.10271
0.072885,0.077265,0.099455
0.072305,0.076751,0.099027
0.072373,0.076491,0.098723
0.072637,0.076512,0.098663
0.072951,0.076457,0.098509
0.073235,0.076859,0.098486
0.073281,0.07719,0.098535
0.073139,0.077631,0.098407
0.073144,0.07811,0.098214
0.072832,0.078339,0.09798
0.072817,0.078181,0.097773
0.073031,0.078064,0.097953
0.073031,0.078064,0.097953
0.07378,0.077356,0.098144
0.074117,0.077033,0.098187
0.074077,0.076292,0.097723
0.074391,0.076487,0.097708
0.07449,0.076442,0.097571
0.074606,0.076103,0.097149
0.074915,0.076125,0.097194
0.075381,0.075966,0.097056
0.075844,0.075722,0.096933
0.076274,0.075609,0.096775
0.076613,0.075503,0.096666
0.077003,0.075476,0.096427
0.077378,0.075569,0.096109
0.077647,0.075588,0.095735
0.078031,0.075715,0.09539
0.078491,0.075861,0.095152
0.078816,0.075879,0.094745
0.078903,0.07575,0.093799
0.079144,0.075566,0.093259
0.079244,0.075329,0.09217
0.079957,0.075719,0.092645
0.080498,0.075919,0.092781
0.080949,0.07606,0.092524
0.081641,0.076402,0.092824
0.081577,0.075992,0.091882
0.082023,0.076172,0.091398
0.082798,0.076581,0.091996
0.083109,0.0765,0.091803
0.083109,0.0765,0.091803
0.083461,0.07632,0.091336
0.083955,0.07659,0.091096
0.084336,0.076783,0.090843
0.084609,0.076796,0.090599
0.084862,0.076872,0.090497
0.085103,0.076937,0.090283
0.085103,0.076937,0.090283
0.085498,0.076834,0.08995
0.085545,0.076818,0.089852
0.085561,0.07668,0.089864
0.08548,0.076618,0.08957
0.085603,0.076715,0.089559
0.085444,0.076478,0.089471
0.085546,0.076593,0.089466
0.085522,0.076558,0.089506
0.085382,0.076411,0.089677
0.085221,0.07647,0.089777
0.085221,0.07647,0.089777
0.084611,0.076276,0.090096
0.084673,0.07655,0.090449
0.084243,0.076462,0.090655
0.084243,0.076462,0.090655
0.083652,0.076342,0.091211
0.083214,0.076424,0.091897
0.082955,0.076729,0.092197
0.08223,0.076294,0.092096
0.08223,0.076294,0.092096
0.081667,0.076937,0.09354
0.081095,0.076899,0.094004
0.080809,0.077223,0.094469
0.080345,0.077314,0.094864
0.079884,0.07737,0.095395
0.079553,0.077481,0.096007
0.079002,0.077501,0.096318
0.078533,0.077516,0.096804
0.078166,0.077852,0.097174
0.077587,0.077617,0.097562
0.077288,0.077728,0.097913
0.076886,0.077787,0.098268
0.076611,0.078103,0.098662
0.076302,0.077932,0.099061
0.0759,0.078065,0.099362
0.075584,0.078156,0.099649
0.075309,0.07823,0.099976
0.075055,0.078245,0.1002
0.074846,0.078122,0.10029
0.074624,0.078191,0.10049
0.074497,0.078486,0.10087
0.074497,0.078486,0.10087
0.074131,0.078531,0.10113
0.073977,0.078544,0.10121
0.07388,0.078503,0.10125
0.073779,0.078499,0.10129
0.073716,0.078492,0.10134
0.073658,0.078493,0.10138
0.07359,0.078426,0.10138
0.073513,0.078508,0.10131
0.073513,0.078508,0.10131
0.073494,0.078376,0.10141
0.073492,0.078364,0.1015
0.073488,0.078375,0.10147
0.073479,0.078452,0.10147
0.073467,0.078529,0.10148
0.073359,0.078617,0.10159
0.073401,0.078548,0.10161
0.073357,0.078527,0.10157
0.073351,0.078528,0.10162
0.073331,0.078539,0.10157
0.073286,0.078476,0.10161
0.073243,0.078427,0.1016
0.07324,0.078486,0.10158
0.07316,0.078222,0.10144
0.073161,0.078344,0.10159
0.073108,0.078009,0.1014
0.073059,0.078248,0.10157
0.073059,0.078248,0.10157
0.072928,0.07795,0.10126
0.072928,0.07795,0.10126
0.072984,0.077846,0.10125
0.072961,0.078031,0.10142
0.07288,0.077872,0.10137
0.072861,0.07747,0.10105
0.072834,0.077664,0.10125
0.07286,0.077614,0.10119
0.072752,0.077418,0.10107
0.07272,0.077128,0.10082
0.072747,0.077287,0.10103
0.072806,0.077252,0.10092
0.072708,0.076972,0.10066
0.072749,0.077188,0.10085
0.072769,0.077179,0.10085
0.072619,0.07704,0.10083
0.072775,0.077168,0.10078
0.072791,0.07716,0.10076
0.072806,0.077192,0.10074
0.072836,0.077238,0.10071
0.072836,0.077238,0.10071
0.072855,0.077262,0.10071
0.072855,0.077152,0.10072
0.072891,0.077172,0.10071
0.072892,0.077211,0.1007
0.072934,0.077273,0.10057
0.072949,0.077267,0.10051
0.072962,0.077217,0.10045
0.072978,0.077428,0.10043
0.073001,0.07726,0.10044
0.072975,0.07723,0.10043
0.07294,0.077144,0.10036
0.072972,0.077234,0.1004
0.072878,0.077132,0.10036
0.072878,0.077132,0.10036
0.072817,0.077009,0.10047
0.072764,0.077036,0.10045
0.072757,0.077116,0.10039
0.072663,0.077123,0.10049
0.072486,0.077061,0.10052
0.072486,0.077061,0.10052
0.07257,0.077188,0.10057
0.07253,0.077286,0.10072
0.07259,0.077484,0.10087
0.072485,0.077378,0.10073
0.072512,0.077557,0.10078
0.072516,0.077506,0.10079
0.072502,0.077496,0.10078
0.072577,0.077537,0.1007
0.072637,0.077476,0.10067
0.072661,0.077435,0.10059
0.072661,0.077435,0.10059
0.07281,0.077408,0.10042
0.07289,0.077412,0.10037
0.072876,0.077184,0.10018
0.072978,0.077446,0.10028
0.073189,0.077764,0.10053
0.073189,0.077764,0.10053
0.073264,0.0773,0.099897
0.073329,0.077187,0.099858
0.073425,0.077059,0.099705
0.073517,0.077079,0.099676
0.07356,0.077036,0.099571
0.073617,0.076824,0.099255
0.073728,0.076918,0.099122
0.073729,0.077003,0.099292
0.073826,0.07696,0.099247
0.073825,0.076678,0.098998
0.073887,0.076723,0.098929
0.073887,0.076723,0.098929
0.073959,0.076835,0.099062
0.07394,0.076778,0.098999
0.073946,0.076725,0.098918
0.073811,0.076505,0.098976
0.073954,0.076641,0.09897
0.073948,0.076658,0.098954
0.073877,0.076479,0.098985
0.073877,0.076542,0.098954
0.073803,0.076493,0.098938
0.073789,0.076494,0.098931
0.07371,0.076495,0.09898
0.07371,0.076495,0.09898
0.073619,0.07649,0.098963
0.073619,0.07649,0.098963
0.073394,0.076242,0.099195
0.073372,0.076289,0.099213
0.073292,0.07601,0.099031
0.073202,0.075994,0.099076
0.073133,0.076031,0.099119
0.073032,0.076059,0.099184
0.072999,0.07638,0.099443
0.07298,0.076414,0.099508
0.073046,0.076555,0.09962
0.073022,0.076333,0.09942
0.07293,0.076622,0.099625
0.072948,0.076328,0.099448
0.072772,0.076361,0.099584
0.072859,0.076434,0.099575
0.072846,0.076368,0.099549
0.072817,0.076489,0.099531
0.072817,0.076489,0.099531
0.072783,0.076282,0.099551
0.072697,0.076246,0.0995
0.072666,0.076231,0.099518
0.072617,0.076143,0.099568
0.072581,0.076105,0.09973
0.072425,0.075874,0.09967
0.072525,0.076083,0.099616
0.072451,0.076045,0.099587
0.072417,0.076046,0.099593
0.072401,0.07603,0.099607
0.072378,0.075961,0.099592
0.072339,0.076073,0.099518
0.072315,0.076059,0.099529
0.072284,0.075846,0.099608
0.072259,0.075834,0.099564
0.07222,0.075824,0.09955
0.072207,0.075802,0.099565
0.072196,0.075805,0.099573
0.072175,0.075804,0.099517
0.072158,0.075763,0.099494
0.072158,0.075763,0.099494
0.072079,0.075729,0.099517
0.07202,0.075707,0.099492
0.07199,0.075852,0.099519
0.07195,0.075685,0.099565
0.071909,0.075656,0.099574
0.071909,0.075656,0.099574
0.071781,0.075655,0.099601
0.071777,0.075633,0.099639
0.071832,0.075709,0.099754
0.071714,0.075614,0.099674
0.071775,0.075519,0.099701
0.071657,0.075597,0.099653
0.071657,0.075597,0.099653
0.071792,0.075499,0.099665
0.071837,0.075574,0.099765
0.071895,0.075652,0.099715
0.071733,0.075645,0.099685
0.071819,0.075592,0.099694
0.071763,0.075612,0.099672
0.071763,0.075612,0.099672
0.071791,0.075633,0.09962
0.071887,0.075702,0.099569
0.071877,0.07559,0.099529
0.071928,0.075598,0.099555
0.071968,0.075562,0.099471
0.07197,0.075504,0.099388
0.072045,0.075558,0.099359
0.072111,0.075502,0.099341
0.072111,0.075502,0.099341
0.072216,0.075499,0.099204
0.072249,0.075297,0.098846
0.072242,0.075314,0.09898
0.072242,0.075314,0.09898
0.072448,0.075357,0.098957
0.072462,0.075146,0.098724
0.072462,0.075146,0.098724
0.072532,0.075465,0.09889
0.070539,0.068665,0.094029
0.070539,0.068665,0.094029
0.070533,0.06857,0.093862
0.070588,0.068768,0.09403
0.07061,0.068604,0.093906
0.070702,0.068817,0.094106
0.070678,0.068795,0.094066
0.070683,0.068688,0.093893
0.070683,0.068688,0.093893
0.070777,0.0688,0.093834
0.070812,0.068832,0.093779
0.070861,0.068983,0.093919
0.070866,0.06887,0.093885
0.070972,0.068995,0.093887
0.070991,0.069038,0.093861
0.070991,0.069038,0.093861
0.071038,0.069199,0.093863
0.07107,0.069054,0.093835
0.071089,0.069066,0.093877
0.071096,0.069053,0.09389
0.071107,0.069349,0.093882
0.071053,0.069179,0.093733
0.071053,0.069179,0.093733
0.071086,0.069272,0.093911
0.071017,0.069054,0.093786
0.070979,0.069004,0.093796
0.070959,0.069227,0.093984
0.070934,0.069249,0.094017
0.070929,0.069219,0.094024
0.070907,0.069266,0.094003
0.070861,0.069202,0.094082
0.070861,0.069202,0.094082
0.070764,0.069242,0.094152
0.070732,0.069232,0.094171
0.070683,0.069144,0.094234
0.070683,0.069144,0.094234
0.070536,0.069185,0.094331
0.070456,0.069182,0.094323
0.070456,0.069182,0.094323
0.072321,0.076249,0.099431
0.072154,0.0761,0.09942
0.072154,0.0761,0.09942
0.072796,0.070076,0.1022
0.072624,0.07008,0.10232
0.072551,0.070028,0.10238
0.072508,0.070082,0.10262
0.072343,0.070074,0.10253
0.072336,0.070011,0.10255
0.072238,0.070153,0.10259
0.072153,0.06995,0.10267
0.072062,0.069932,0.10274
0.071965,0.069921,0.1028
0.071965,0.069921,0.1028
0.071801,0.069958,0.10289
0.07176,0.069935,0.10297
0.071676,0.070005,0.10298
0.071627,0.06999,0.10302
0.071584,0.069922,0.1031
0.071533,0.069879,0.1032
0.07145,0.069825,0.10326
0.071332,0.069856,0.10335
0.071302,0.069742,0.10324
0.071302,0.069742,0.10324
0.078306,0.067347,0.10737
0.07832,0.067196,0.10753
0.07158,0.06345,0.093011
0.071531,0.06339,0.09304
0.072329,0.064043,0.093183
0.072591,0.064227,0.093231
0.072298,0.064118,0.093199
0.072245,0.06416,0.093257
0.072271,0.06414,0.093229
0.069288,0.061012,0.092542
0.069451,0.060861,0.092568
0.069319,0.061006,0.092549
0.069319,0.061006,0.092549
0.069415,0.060797,0.092482
0.069348,0.060572,0.092315
0.069348,0.060572,0.092315
0.069572,0.060822,0.092422
0.070023,0.060488,0.092329
0.070081,0.060555,0.092296
0.070081,0.060555,0.092296
0.070152,0.060523,0.092237
0.070239,0.060597,0.092247
0.069598,0.061621,0.094212
0.069564,0.061446,0.094104
0.069616,0.061456,0.094053
0.069661,0.061344,0.094138
0.069776,0.061308,0.094398
0.069804,0.061472,0.094326
0.0698,0.0617,0.094048
0.069761,0.061816,0.093988
0.069834,0.061578,0.09408
0.069778,0.061856,0.093926
0.069778,0.061856,0.093926
0.069906,0.061703,0.093905
0.069762,0.061839,0.093973
0.069712,0.061684,0.093963
0.06979,0.062024,0.093857
0.069814,0.061958,0.093878
0.069814,0.061958,0.093878
0.06986,0.061974,0.093911
0.06995,0.062022,0.093818
0.069954,0.061922,0.093809
0.069917,0.061663,0.093675
0.070018,0.06195,0.093768
0.070023,0.06214,0.093855
0.07002,0.062041,0.093787
0.070017,0.062073,0.093744
0.07,0.061808,0.093628
0.07006,0.062149,0.093813
0.070064,0.06204,0.093794
0.070067,0.062202,0.093879
0.070009,0.061974,0.093707
0.070009,0.061974,0.093707
0.069972,0.062142,0.093789
0.07003,0.062113,0.093854
0.069966,0.062073,0.093871
0.069959,0.062093,0.093942
0.069929,0.062111,0.093941
0.069923,0.062137,0.09396
0.069923,0.062137,0.09396
0.069831,0.061896,0.093992
0.069822,0.061992,0.094099
0.069822,0.061992,0.094099
0.069731,0.061798,0.094045
0.069683,0.061902,0.09405
0.069639,0.061869,0.094117
0.069655,0.061932,0.094385
0.069565,0.061708,0.094311
0.069591,0.062266,0.094302
0.069577,0.062125,0.094424
0.069522,0.062055,0.094437
0.069488,0.062111,0.094454
0.069488,0.062111,0.094454
0.069379,0.06212,0.094468
0.069326,0.062301,0.094459
0.069288,0.062041,0.094585
0.069288,0.062041,0.094585
0.069173,0.062471,0.094675
0.069138,0.062208,0.094704
0.069138,0.062208,0.094704
0.06893,0.062148,0.094696
0.068925,0.062412,0.094698
0.068881,0.06228,0.094682
0.068853,0.062081,0.09477
0.06878,0.061979,0.094841
0.068902,0.061038,0.094093
0.068902,0.061038,0.094093
0.06869,0.061564,0.095244
0.068403,0.061993,0.095062
0.068604,0.06152,0.095295
0.068601,0.061431,0.095248
0.06853,0.061889,0.095055
0.06853,0.061889,0.095055
0.068508,0.061902,0.09508
0.068488,0.061852,0.095081
0.068488,0.061852,0.095081
0.068473,0.061941,0.095118
0.068435,0.061965,0.095156
0.068428,0.061885,0.095165
0.068428,0.061885,0.095165
0.068447,0.061899,0.095194
0.068398,0.061873,0.095195
0.068395,0.061894,0.095187
0.068377,0.06193,0.095224
0.068396,0.062088,0.095094
0.068369,0.062056,0.095169
0.068398,0.062081,0.095139
0.068391,0.062014,0.095207
0.068381,0.062063,0.095184
0.068361,0.062077,0.095194
0.06837,0.062062,0.095196
0.068353,0.062087,0.095171
0.068353,0.062087,0.095171
0.068319,0.061868,0.095128
0.068302,0.061831,0.095167
0.068341,0.062107,0.095174
0.068345,0.06213,0.095213
0.068338,0.062063,0.095243
0.068333,0.062098,0.095223
0.068333,0.062098,0.095223
0.068362,0.062069,0.095235
0.068357,0.062091,0.095206
0.068377,0.062118,0.095206
0.068356,0.061847,0.095146
0.06839,0.062075,0.095167
0.06838,0.061831,0.095121
0.068416,0.06206,0.095147
0.068429,0.062123,0.095177
0.068461,0.06208,0.095163
0.068484,0.062107,0.09514
0.068492,0.062097,0.095112
0.068508,0.062073,0.095078
0.068508,0.062073,0.095078
0.06867,0.061898,0.095011
0.068736,0.061798,0.094947
0.068736,0.061798,0.094947
0.068725,0.061761,0.095062
0.068731,0.061616,0.094993
0.069569,0.060749,0.092873
0.069569,0.060749,0.092873
0.070625,0.05787,0.09821
0.070823,0.057751,0.098116
0.070832,0.057906,0.098123
0.070832,0.057906,0.098123
0.070902,0.05829,0.097838
0.070902,0.05829,0.097838
0.070943,0.058214,0.09775
0.070923,0.058056,0.097604
0.07129,0.057446,0.097076
0.07129,0.057446,0.097076
0.071137,0.058001,0.097854
0.070954,0.05823,0.097688
0.070954,0.05823,0.097688
0.071022,0.058136,0.097675
0.071065,0.058293,0.09763
0.071065,0.058293,0.09763
0.071281,0.057675,0.097102
0.07135,0.058017,0.097453
0.07132,0.057812,0.097424
0.07132,0.057812,0.097424
0.071386,0.057818,0.097391
0.071488,0.058,0.097467
0.07147,0.057796,0.097336
0.07147,0.057796,0.097336
0.071516,0.057617,0.097184
0.071525,0.057637,0.097139
0.071331,0.057965,0.097099
0.071658,0.057826,0.097158
0.071438,0.057837,0.097029
0.071574,0.057949,0.097139
0.071625,0.057928,0.097207
0.071676,0.05779,0.097233
0.071676,0.05779,0.097233
0.071661,0.057724,0.097028
0.071766,0.057965,0.096983
0.071801,0.057995,0.096897
0.07182,0.05808,0.096819
0.071854,0.058046,0.096833
0.071894,0.058117,0.096743
0.071894,0.058117,0.096743
0.072008,0.05806,0.096729
0.072069,0.057863,0.096693
0.072069,0.057863,0.096693
0.072137,0.05807,0.096687
0.072161,0.058041,0.096617
0.072161,0.058041,0.096617
0.072218,0.058053,0.096515
0.072238,0.058038,0.096515
